20 60 100 200
0.9790367460229316 0.9914994378998649 0.9998391332574148 1.0013480686476506
0.9262518242950506 0.9647621194305661 0.9933228092048607 0.9963954894495043
0.9179293968637186 1.8421585989756594 1.8489089891453854 1.1330651698222261
0.0000000000000000 4.2393437212614427 5.4365637791803929 5.2981497236597735
